,id,date,tweet,label
1932,1240327239641825286,2020-03-18 17:20:32+00:00,"Unusual put buying: $ARNC 42x average volume, $CAR 12x, $TIF 11x, $WEN 11x, $EMB 9x, $FXE 8x, $JBLU 7x, $LB 7x",JBLU
1933,1240324286159691783,2020-03-18 17:08:48+00:00,"U.S. Airlines at the Halftime:
$DAL -34%
$UAL -35%
$AAL -28%
$JBLU -23%
$ALK -30%
$SAVE -27%
$HA -34%",JBLU
1934,1240323441439518721,2020-03-18 17:05:27+00:00,"U.S. Airlines at the Halftime:

$DAL -34%
$UAL -35%
$AAL -28%
$JBLU -23%
$ALK -30%
$SAVE -27%
$HA -34%",JBLU
1935,1240297546297290753,2020-03-18 15:22:33+00:00,Cruise lines and airlines down 20%+ again today. $AAL $RCL $JBLU $CCL.,JBLU
1936,1240296498577002496,2020-03-18 15:18:23+00:00,"If you really really want to go dumpster diving, go with $JBLU...strong balance sheet, they can probably weather the storm the best with the least amount of govt $$",JBLU
1937,1240295198888013825,2020-03-18 15:13:13+00:00,"MAJOR GAINS calls and puts today...

Calls: $AMZN $SPY $BA 

Now... PUTS: $WYNN $CCL $NCLH $IWM 

What a market we are in! Good shorts: $MGM $LYV $RCL $EXPE $BKNG $DAL $AAL $JBLU $UAL $DIS $AMC $CNK SO SO MANY",JBLU
1938,1240281832588967936,2020-03-18 14:20:06+00:00,Come on. These airlines really aren't well-capitalized enough to survive a 30-60 day lull? I know small businesses doing less than $2M a year that are equipped to weather this storm with ZERO help. Are they really that soft? $DAL $BA $AAL $UAL $JBLU,JBLU
1939,1240278275106242563,2020-03-18 14:05:58+00:00,"Grocery stores, and pharmas? 
$wba
$cost
$kr

Down
$ba
$ual
$jblu

What else?",JBLU
1940,1240269623024640002,2020-03-18 13:31:35+00:00,"$JBLU numbers amazing. $4M/day in bookings so far in March, vs. $22M/day in March 2019. Meanwhile issuing $20M/day in credits. 

This isn't a normal slowdown a business can plan for.",JBLU
1941,1240246969521573889,2020-03-18 12:01:34+00:00,"$JBLU JetBlue Says Throughout Mar. Has Taken In Less Than $4M/Day In Bookings Fees While Issuing Over $20M/Day Of Credits For Cancelled Bookings; Says Will Reduce Capacity By At Least 40%, Says Must Start Dipping Into Cash Savings But Secured $1B Credit Line",JBLU
1942,1240243827497005056,2020-03-18 11:49:05+00:00,"$aprn lol good run lately, probably keeps going for more but can’t tell me this is suddenly a great company and speaking as a former subscriber. Different float funny to see this now more than $play $jblu $htz and all the other stocks that were 20+ recently. Keep buying above $8!",JBLU
1943,1240241616213999619,2020-03-18 11:40:18+00:00,"$JBLU Reducing capacity ""at least"" 40% April, May (JetBlue Airways Corp)
Throughout this March, our sales have fallen sharply and in the last several days we have taken in an average of less than $4 million per day while also issuing over $20M per day 
$SAVE $LUV $UAL $AAL $ALK",JBLU
1944,1239992626021052416,2020-03-17 19:10:54+00:00,Jet Blu stock $jblu now single digits. Spirit $save also trying for single digits.,JBLU
1945,1239974609627123712,2020-03-17 17:59:19+00:00,$JBLU close to my buy target of $4-$6.,JBLU
1946,1239946776586653698,2020-03-17 16:08:43+00:00,"Airlines surge to high as Trump admin said they will support industry: $ALK, $AAL, $DAL, $LUV, $JBLU, $UAL",JBLU
1947,1239946764230316032,2020-03-17 16:08:40+00:00,"$DAL, $JBLU, $LUV, $ UAL Airlines surge to high as Trump admin said they will support industry @Street_Insider",JBLU
1948,1239946399090958336,2020-03-17 16:07:13+00:00,Airlines halted to the upside.. I just bought laggards.. $HA $SAVE $JBLU not halted yet,JBLU
1949,1239897726827081735,2020-03-17 12:53:48+00:00,*AIRLINE GROUP IATA SEES INDUSTRY BAILOUT COSTING UP TO $200B  $JETS $AAL $UAL $DAL $JBLU $BA $EADSY,JBLU
1950,1239835773723127809,2020-03-17 08:47:38+00:00,JetBlue Airways $JBLU volatility index movement increasing vs. 30D HV,JBLU
1951,1239640725110874118,2020-03-16 19:52:34+00:00,"$LUV $UAL $JBLU 
The second the journalist asked Trump about backing airlines, green candles started to print.",JBLU
1952,1239639688593289218,2020-03-16 19:48:27+00:00,$AAL $UAL $JBLU may see a little pop - Trump announced backing airlines. I got April 17 calls for $AAL,JBLU
1953,1239638613190721539,2020-03-16 19:44:11+00:00,"""We're going to back the airlines 100%,"" says President #Trump. #travel #COVID19 #coronavirus $DAL $AAL $JBLU $SAVE $UAL $LUV",JBLU
1954,1239612172424052749,2020-03-16 17:59:07+00:00,"US airlines, slammed by #coronavirus, are requesting an aid package from the US government that could amount to $50 billion, @gregorywallace reports. $DAL $UAL $JBLU $LUV",JBLU
1955,1239603578261602304,2020-03-16 17:24:58+00:00,"Airlines asking the Trump adminstration for $50 bln in financial assistance, according to WSJ. 
 
$UAL, $AAL, $DAL, $JBLU, $DAVE, $HA, $JETS, $LUV",JBLU
1956,1239592739769069568,2020-03-16 16:41:54+00:00,"$DAL $JBLU- join us Thursday March 19th for a conference call with former Continental Air CEO, Gordon Bethune.  For details: eric@inflectionpartnersllc.com",JBLU
1957,1239586189147078656,2020-03-16 16:15:52+00:00,White House Drafting Financial Assistance Package For Airlines $SPY $DAL $UAL $AAL $SAVE $JBLU,JBLU
1958,1239585810527268866,2020-03-16 16:14:22+00:00,"If you're trading airlines / holding etc ""investing"" just ask yourself if they ground airlines today/tomorrow - do you want to be long?

Not trying to create fear just asking the question - cautious. 

Make sure that's built into your thesis. 

$UAL $AAL $JBLU",JBLU
1959,1239581744887717898,2020-03-16 15:58:12+00:00,"Airlines are going to get a bail out again, I picked up a shares down here. $DAL $AAL $LUV $JBLU $ALK",JBLU
1960,1239556315980193792,2020-03-16 14:17:10+00:00,Great trading models at Profectus Systems $AAPL $BAC $PG $YHOO $CHK $WFC $FB $CRM $GE $MRO $NFLX $AMZN $TSLA $SPY $VLO $JBLU $ATVI $AMD,JBLU
1961,1239516067367718914,2020-03-16 11:37:14+00:00,"Gapping down:
$MNK -30.9%, $WYNN -18%, $NBEV -17.1%%, $MGM -15.9%, $INO -15.3%, $UAL -14.7%, $CCL -14.7%, $XLF -12.8%, $JBLU -12.8%, $DAL -12.7%, $SLV -12.5%, $RCL -12.4%, $NCLH -11.3%, $AAPL -11.3%, $BA -10.8%, $XLE -10.5%, $USO -10.5%, $XLK -10.3%, $DIA -9.7%, $XLY -9.6%,",JBLU
1962,1239385045825134592,2020-03-16 02:56:36+00:00,"Is the next course of action to prevent widespread community spread of #coronavirus shutting down #LAX #JFK #ORD?
$AAL $JBLU $UAL $DAL",JBLU
1963,1239383849110552576,2020-03-16 02:51:50+00:00,"Compiling a list of some badly beaten up sectors and names from the past month...

Airlines:

$ALGT -32.19%
$ALK -42.93%
$AC.TO -46.08%
$AFLYY -45.57%
$AAL -52.44%
$DAL -35.13%
$DLAKY -33.60%
$HA -50.44%
$JBLU -48.14%
$LTM -45.16%
$SAVE -66.17%
$SKYW -53.50%
$TRZ.TO -30.35",JBLU
1964,1239375766795751424,2020-03-16 02:19:43+00:00,Opinion: Airlines have another 10-30% more on the downside form these levels. $dal $jblu $ual $aal $xal,JBLU
1965,1239320052597473288,2020-03-15 22:38:20+00:00,“Travel already seeing a sharp drop in business”- Powell  #FederalReserve $NCLH $RCL $AAL $DAL $JBLU $UAL,JBLU
1966,1238966890719928320,2020-03-14 23:15:00+00:00,$UAL is another top airline bailout pick to consider with $JBLU and $LUV,JBLU
1967,1238866710788259840,2020-03-14 16:36:55+00:00,"*Trump: Considering Domestic Travel Restrictions  

$JETS $AAL $DAL $UAL $JBLU",JBLU
1968,1238837140181733376,2020-03-14 14:39:25+00:00,"I hear you @elonmusk.  This is why #Covid19 panic is so dumb:  People won’t get on an airplane or go to a movie theater, but they’ll sit jam packed side-by-side at a trendy bar or restaurant.  I went to the gym this morning and it was ... packed as usual.  $TSLA $JBLU $AMC",JBLU
1969,1238561264907030532,2020-03-13 20:23:11+00:00,"Stock market manipulation at its finest. 

$SPY $QQQ $AAPL $WMT $MSFT $GOOGL $GOOG $INTC $AMD $NVDA $DAL $TSLA $BABA $BIDU $CVX $BP $PBR $XOM $COP $AXP $MA $V $T $BAC $JPM $FB $SHOP $TWTR $GBTC $BTC $SBUX $NKE $RCL $GLD $SQQQ $MU $GE $F $GM $SAVE $JBLU $NFLX $CMCSA",JBLU
1970,1238552416431284231,2020-03-13 19:48:01+00:00,Time for $JBLU to give up those landing slots…. This one has consolidation written all over it..  We have too much capacity available in U.S … Admin need to encourage consolidations among industry players incl Energy instead of contemplating bailouts…,JBLU
1971,1238545205953007617,2020-03-13 19:19:22+00:00,"$DAL $JBLU $UAL $AAL shares available, wait for the spike and short IMO",JBLU
1972,1238542145725882369,2020-03-13 19:07:13+00:00,"$JBLU - MEGA POP ALERT - Price: 10.965, up 4.34% over prior 10 minute average, Volume: 18 x prior 10 minute average",JBLU
1973,1238530810686275584,2020-03-13 18:22:10+00:00,15% intraday spread between $DAL v $JBLU in the wrong direction. JetBlue is absolutely the superior airline. JBLU: 570M EBITDA 2019 + 1.6B cash+receivables v 2.7B current liability. DAL: 5B EBITDA + 5.6B cash+receivables v 20B current liability. DAL has credit issues unlike JBLU.,JBLU
1974,1238516264034861057,2020-03-13 17:24:22+00:00,"$JBLU does NOT fly to EU. yeah they have many connections and partners, and biz will down BUT NOTHING LIKE DELTA AND AA.",JBLU
1975,1238498838480027648,2020-03-13 16:15:07+00:00,"#StupidStock Move of the Day! The $DJT transports are up 2%? Several of the airlines have rebounded. But better safe than sorry, no? $JBLU $AAL $UAL all still in red. Which seems to make more sense.",JBLU
1976,1238474319593902080,2020-03-13 14:37:42+00:00,There definitely should be mergers happening in Airline names.. someone with good balance sheet should borrow money at this ridiculous low interest rate and go for small name like $SAVE $MESA $JBLU Frontier etc,JBLU
1977,1238451027155845120,2020-03-13 13:05:08+00:00,Downgrades 3/13: $AMPY $AR $BNS $BTE $CAL $CERC $CHAP $CIB $CNP $CPB $CPE $DO $EPM $ESTE $EFX $FANG $FTEK $FL $GDP $HP $HLX $INO $JBLU $LBRT $LONE $LULU $MOS $MR $NCSM $NE $NEX $NINE $NKE $OTTR $PFIE (1/2),JBLU
1978,1238422391371563009,2020-03-13 11:11:21+00:00,"Stocks are rebounding today after worst day since Oct 1987. $SPX $NDX $DJI $RUT
Upgrades:  $AAPL  $AMD $ADBE $MS $KHC
Downgrades:  $NKE $UAL $JBLU $FL $LULU $RL

Be careful buying dips and watch @TDANetwork for all the Market Action and Education!",JBLU
1979,1238269552703741953,2020-03-13 01:04:01+00:00,"If you're an investor with long term vision, it might be time to start eyeing airline stocks at rock bottom prices. $dal $ual $aal $luv $save $jblu",JBLU
1980,1238245157914501122,2020-03-12 23:27:05+00:00,"Plan on riding $SDOW  to the bottom,  then ride $JBLU and other in the recovery",JBLU
1981,1238244760193728518,2020-03-12 23:25:30+00:00,"$JBLU Well Airlines must resume eventually,  but cruise ships are not really needed. So $JBLU  seems like a better bet than $CCL . One the bottom is found I mean . Maybe pickup $$JBLU for 5 bucks in a few weeks.",JBLU
1982,1238242319507341314,2020-03-12 23:15:49+00:00,"Dow we see the Dow below 20,000 tomorrow?

$spy $fb $amzn $aapl $amd $nflx $nvda $goog $roku $tsla $twtr $ttd $shop $dis $lk $zm $cost $wmt $cmg $bynd $ba $baba $mcd $msft $iwm $qqq $btc $vxx $vix $sq $work $stmp $codx $zm $regn $twtr $spx $apt $ccl $rcl $bidu $iwm $jblu $dal",JBLU
1983,1238225997058772993,2020-03-12 22:10:57+00:00,#WallStreet's top stories for Thursday $BA $JBLU $AAL $DAL $UAL $SAVE $CCL $DIS $CMCSA $CMCSK $FOX $FOXA $VIAC $VIACA $T $SBGI $RCI @OptionsPastor,JBLU
1984,1238177717268471811,2020-03-12 18:59:06+00:00,If I had to buy airline shares I'd look at $JBLU.  Decent amount of cash.  Not terrible debt.  Lower than book value.  Besides tech monopolies I rarely trade individual names so don't take my word for it.,JBLU
1985,1238171564270649344,2020-03-12 18:34:39+00:00,"JetBlue CEO Hayes to take a 20% pay cut, all VPs and above also taking a cut, due to #COVID19 impact on carrier. Carrier  is reexamining all open projects and reprioritizing, including possibly suspending some. Also seeking to delay or renegotiate w suppliers. $JBLU",JBLU
1986,1238139169760673792,2020-03-12 16:25:56+00:00,Post circuit breaker #2 picks: $EOG $CVX $JBLU $UAA $LUV $BX $NWL $TTD $COKE $ZM $RHHBY $GILD,JBLU
1987,1238104787939450880,2020-03-12 14:09:18+00:00,Some more short ideas: $DIS $BA and the airlines $DAL $AAL $JBLU $UAL $RH,JBLU
1988,1238101784595480576,2020-03-12 13:57:22+00:00,"$AMZN needs to stay above $1683.57, that’s a support level that has been tested multiple times. 

$SPY $QQQ $BAC $UAL $AAPL $WMT $SBUX $MSFT $TSLA $BYND $DIS $NKE $BABA $BIDU $JPM $RCL $AAL $BBY $SIX $JBLU $CRM $NVDA $AMG $GOOG $GOOGL $GBTC $BTC $MA $BA $VZ $C $BKNG $SNAP $TWTR",JBLU
1989,1238100045100208128,2020-03-12 13:50:28+00:00,$AAL $DAL $LUV $UAL $SAVE $JBLU Remember all the bros buying the airline dip last week? Blows my mind. 🤔,JBLU
1990,1238094436283932675,2020-03-12 13:28:10+00:00,"In the Green Thursday, A passenger on a JetBlue flight from JFK Airport has tested positive for the coronavirus after landing in Palm Beach, Florida, according to reports. Watching $JBLU for shorts / Puts. $TLSA AND $INO want to know more come join us at our Discord channel.",JBLU
1991,1238086370368745473,2020-03-12 12:56:07+00:00,People are selling airlines like they'll never recover. At some point I want to get back in $JBLU $UAA $LUV. If your timing is decent (I’m looking 1 month out) and 2/3 stay in business you'll make a fortune because they're all gonna be 5x in a year from the bottom wherever it is.,JBLU
1992,1238076513293144064,2020-03-12 12:16:57+00:00,My god that $JBLU story makes me furious. Why would you travel &amp; put other human beings at risk  after taking a #COVID19 test &amp; not knowing the results yet!!!,JBLU
1993,1238072350198976513,2020-03-12 12:00:25+00:00,"WOW this $JBLU story is horrible!!!! This guy tested and got on a flight, positive results while on the flight and CDC doesn't quarantine the entire flight? WOW WOW WOW",JBLU
1994,1238070753985269760,2020-03-12 11:54:04+00:00,JetBlue Airways passenger tests positive for COVID-19 - CNBC  $JBLU,JBLU
1995,1238067740835041280,2020-03-12 11:42:06+00:00,$jblu flight NY - PBI last night. 1 passenger with the virus.  All others allowed to get off plane and go into community!   Here we go!  Strap in.,JBLU
1996,1238062916001284096,2020-03-12 11:22:55+00:00,"Breaking - JetBlue $JBLU passenger on a flight last night tested positive for coronavirus. $UAL, $AAL, $LUV",JBLU
1997,1238052580481212421,2020-03-12 10:41:51+00:00,"$DAL $AAL $LUV $JBLU nobody was traveling anyway, trumps speech was non news. IMO. Market is way oversold. Unprecedented. $SPY $DIA $QQQ",JBLU
1998,1237947807417487361,2020-03-12 03:45:31+00:00,So was it a no brainer to short the airlines? $AAL $UAL $JBLU $QUBSF $DAL,JBLU
1999,1237935840447221760,2020-03-12 02:57:58+00:00,$UAL $AAL $VA $JBLU gap down ready on Trump’s travel suspension,JBLU
2000,1237910563474284545,2020-03-12 01:17:32+00:00,"So no travel from Europe for the next 30 days, eh? Which airlines will feel this impact the most? $UAL $LUV $ALK $SAVE $DAL $AAL $JETS $JBLU Buy puts on all of them tomorrow morning?",JBLU
2001,1237895482854133762,2020-03-12 00:17:36+00:00,Great trading models at Profectus Systems $AAPL $BAC $PG $YHOO $CHK $WFC $FB $CRM $GE $MRO $NFLX $AMZN $TSLA $SPY $VLO $JBLU $ATVI $AMD,JBLU
2002,1237762923185025024,2020-03-11 15:30:52+00:00,Airlines should lock in the jet fuel prices here for next few years in my opinion.. $AAL $DAL $JBLU,JBLU
2003,1237733870054891525,2020-03-11 13:35:25+00:00,"I think it's increasingly likely an airline will fail, but also that the gov't 'rescue package' will ultimately include financial support in the national interest. $DAL $UAL $AAL $JBLU $LUV",JBLU
2004,1237634467910410240,2020-03-11 07:00:25+00:00,"Most of the main mid and large cap airline stocks PE’s are under 15 and a couple good ones are under and around 5. If you are looking for value, that might be a good sector to slowing get into positions and average in. $aal $luv $ual $jblu $dal #Airlines #stocks",JBLU
2005,1237550528395005953,2020-03-11 01:26:53+00:00,"OUTSTANDING MEMBER #1&amp;2  OF THE MONEY TEAM 2DAY. $JBLU - UP 8% 2DAY, $GREK UP 12% 2DAY.  OWN $4 WIDE DEBIT SPREADS &amp; NAKED CALLS",JBLU
2006,1237478604239486977,2020-03-10 20:41:05+00:00,$JBLU knows what time it is.,JBLU
2007,1237478034988584961,2020-03-10 20:38:49+00:00,$JBLU $LUV $AAL $UAL not sure why everybody keeps thinking airlines are going to be in financial distress.,JBLU
2008,1237473964278132736,2020-03-10 20:22:38+00:00,"#airlines:
$AAL looks good
$UAC looks good
$JBLU nice cup and handle. Does it want $10?",JBLU
2009,1237406624739995649,2020-03-10 15:55:03+00:00,Short the airlines and cruises on that trump pop lol $NCLH $CCL $RCL $AAL $UAL $JBLU $DAL,JBLU
2010,1237401388897964032,2020-03-10 15:34:15+00:00,$JBLU looking like a snack,JBLU
2011,1237211875114278912,2020-03-10 03:01:11+00:00,"Scan will be premarket.

In reference to $USO would like to see us gap and go over $7 

Names looking for long $SLB $XOM 

$RCL looking for big bounces all I need to see is a higher low here

$AAL $JBLU same thing",JBLU
2012,1237174289444540417,2020-03-10 00:31:50+00:00,Inside day scan: $WBA $SAVE $JBLU $ALK,JBLU
2013,1237097789567504384,2020-03-09 19:27:51+00:00,US carriers have made it impossible to wash hands properly on planes small bathroom with small sinks and 1 second water run time. $DAL $AAL $UAL $JBLU #coronavirus,JBLU
2014,1237033227526774784,2020-03-09 15:11:19+00:00,"President @realDonaldTrump announce the US government is taking stakes (debts equity or preferred) in airline, $AAL $DAL $JBLU $LUV SAVE $UAL, cruise lines, energy and hotel stocks. You will see a massive short squueze rally and a bottom in stocks",JBLU
2015,1237018782046044166,2020-03-09 14:13:54+00:00,"Airlines are holding up relatively well, slightly.  Eventually, this crash in oil pricing will be a huge tailwind for airlines

$DAL $AAL $UAL $LUV $JBLU $JETS",JBLU
2016,1237012902663634944,2020-03-09 13:50:33+00:00,"JetBlue up six cents today.
It's actually up.
Empty planes vs cheaper and cheaper jet fuel
$JBLU",JBLU
2017,1237004641990258689,2020-03-09 13:17:43+00:00,"$JBLU $LOW $BAC $MSFT $CGC $DIS $SPCE all on my watchlist this week. 

Friday comes. Be seeing the tweets saying they bought the dip! Right.

Stay liquid. Stay vigilent. Stay wavy. 🔥🔥",JBLU
2018,1237003143667486722,2020-03-09 13:11:46+00:00,"Airline stocks down in premarket trading despite drop in oil. 

JetBlue just withdrew its 2020 forecast due to virus outbreak. $JBLU

Big price cut from Deutsche Bank on United Airlines to $60 from $111. $UAL",JBLU
2019,1236859395566436355,2020-03-09 03:40:34+00:00,$JBLU Very strong support near $5...,JBLU
2020,1236846997858136065,2020-03-09 02:51:18+00:00,"If the stock market trades as bad tomorrow and the futures look tonight, here’s my buy (add to existing positions) list:
$T $TWTR $COST $JBLU $AMZN $GS $BRK.B - not all at once and not in that order, just things I want more of if they get crushed enough.",JBLU
2021,1236735863108718592,2020-03-08 19:29:41+00:00,"on deck : airline further onslaught 

$ual $aal $dal $luv $alk $jblu $save",JBLU
2022,1236430719448223744,2020-03-07 23:17:09+00:00,Great trading models at Profectus Systems $AAPL $BAC $PG $YHOO $CHK $WFC $FB $CRM $GE $MRO $NFLX $AMZN $TSLA $SPY $VLO $JBLU $ATVI $AMD,JBLU
2023,1236128729711210496,2020-03-07 03:17:09+00:00,Great trading models at Profectus Systems $AAPL $BAC $PG $YHOO $CHK $WFC $FB $CRM $GE $MRO $NFLX $AMZN $TSLA $SPY $VLO $JBLU $ATVI $AMD,JBLU
2024,1236097150691336192,2020-03-07 01:11:40+00:00,"How long before a government bailout of the airlines? $AAL, $UAL, $LUV, $JBLU, $DAL, $ALK",JBLU
2025,1236047654984900610,2020-03-06 21:55:00+00:00,"🕑 Friday on #MarketOvertime with @NPetallides:

🔔 WTI Crude oil hits lowest price since Aug ’16
🔔 Airlines reverse their trend $SAVE, $ALK, $JBLU
🔔 Arwen Becker on how #coronavirus is impacting 401k’s
🔔 @victoriaf322 talks investing in ESG

Stream Live 👇",JBLU
2026,1236045906748805122,2020-03-06 21:48:03+00:00,"$JBLU is a screaming buy!

$13.88 per share

    - 4.96 Forward PE Ratio
    - 0.82 Price to Book
    - 0.47 Sales to Book
    - 0.26 PEG Ratio
    - 3x EBITDA
    - 10x Free Cash Flow
    - Good EPS Growth",JBLU
2027,1236033813941125120,2020-03-06 21:00:00+00:00,"Top news
$XLE $USO Oil/energy sharp drop as OPEC+ can't agree on output
$AOBC drop on eps
$SBUX $LK drop as China sales plummet
$BIG jumps on activist proposals
$ALK $UAL $JBLU $DAL $SAVE rebound
$COST down despite strong eps
$JPM $C $BAC $WFC continue selloff, yields slide again",JBLU
2028,1236027559319658498,2020-03-06 20:35:09+00:00,"Airlines/Transports were the hardest hit names in the last two weeks. They bottomed today, get ready for a big reversal for the market soon📈📈📈

$SPY $QQQ $DJIA $JBLU $AAL $UAL $DAL $LUV",JBLU
2029,1236026437997641728,2020-03-06 20:30:41+00:00,"Swinging $OPK, $JBLU, $RCL, $CCL, $ALK puts and $MRNA, $GLD calls
Small positions in all of the travel/cruise lines due to high correlation",JBLU
2030,1236018927748161537,2020-03-06 20:00:51+00:00,"The market is down 4% today
but
JetBlue is up 4% today
?
$JBLU #airlines",JBLU
2031,1235998768937525249,2020-03-06 18:40:44+00:00,Starting to really like Airlines down here. People still will need to fly for business and once fears settle for pleasure. I think you see a big bounce back the second half of the year. Starting to look for swing positions. $AAL $JBLU,JBLU
2032,1235973897142534146,2020-03-06 17:01:55+00:00,"$JBLU no Max planes here!   
🤞🏼potential buyout?",JBLU
2033,1235966806445211649,2020-03-06 16:33:44+00:00,hearing all air traffic might be shut down for a while ...??? $dal $ual $jblu $ccl $aal 😳😳😳😳😳 .,JBLU
2034,1235963912564224000,2020-03-06 16:22:14+00:00,"The best time to book flights for trips is now. 

Prices droppin’. 

Fees droppin’. 

$SAVE $UAL $AAL $DAL $LUV $JBLU",JBLU
2035,1235961559484190720,2020-03-06 16:12:53+00:00,"$JBLU purchased... $AAL purchased...
$DAL &amp; $UAL next! @hatter_25 Let’s go 🆙🆙🆙📈📈📈",JBLU
2036,1235957020290924548,2020-03-06 15:54:51+00:00,Airline hedge desks active today $CL_F $UAL $AAL $DAL $LUV $JBLU $ALK $SAVE,JBLU
2037,1235956486053994497,2020-03-06 15:52:43+00:00,all the airlines catching a bid in this bloodbath. $LUV $UAL $DAL  $JBLU,JBLU
2038,1235955753472495617,2020-03-06 15:49:49+00:00,Many say precious metals are the best safe-haven for zero interest rates. But coming in close second is airliners. $JBLU,JBLU
2039,1235952742214098945,2020-03-06 15:37:51+00:00,Nice move $jblu and $alk.  Those jumping in this morning got well rewarded.,JBLU
2040,1235952399761752065,2020-03-06 15:36:29+00:00,"If you are long the airline stocks today, you are making a mint.

$UAL
$ALK
$SAVE
$JBLU
$AAL",JBLU
2041,1235948766504669184,2020-03-06 15:22:03+00:00,Worst over for the airlines or just some bottom fishing? The broader $DJT transports index is down again. But $UAL $AAL $LUV $DAL $ALK $JBLU all solidly higher.,JBLU
2042,1235947843636117505,2020-03-06 15:18:23+00:00,$JBLU That's a 17% bounce from the bottom for today,JBLU
2043,1235944498745823237,2020-03-06 15:05:05+00:00,$JBLU strong. Apr $17 been active two days in a row. Buyout..?,JBLU
2044,1235942259423657984,2020-03-06 14:56:12+00:00,Feel like a gangster move would be for a cruise line to buy an airline given current valuations. Can you imagine all you can eat on a long haul flight? A new reason for mileage runs at year end. Thanks for the gangster line @profgalloway  $CCL $RCL $AAL $DAL $JBLU,JBLU
2045,1235933581748379648,2020-03-06 14:21:43+00:00,"CTU Morning Watch List:  $INO, $HTBX, $ALT, $OPK, $CY, $AAL, $JBLU, $UAL , $ENZ, $NNVC, $DRAD",JBLU
2046,1235919839975350273,2020-03-06 13:27:06+00:00,"Pre-market buys: $BAC @ $25.52, $JBLU @ $13.00, $STLD @ $25.00.",JBLU
2047,1235777501953175554,2020-03-06 04:01:30+00:00,Have you cancelled any hotel or airfare reservations in the last month due to the coronavirus ?  🦠✈️🏨🛌🦠🔮👀 $BKNG $EXPE $MAR $H $EXPE $TRIP $TCOM $JBLU $DAL $UAL $AAL $SAVE $IHG $DIS,JBLU
2048,1235703633662095364,2020-03-05 23:07:59+00:00,"YTD lineas Aereas Americanas
$AAL -44%
$DAL -23%
$LUV -16%
$HA -44%
$ALK -36%
$UAL -41%
$JBLU -26%",JBLU
2049,1235696389243404289,2020-03-05 22:39:11+00:00,"$JBLU Jet Blue airlines stocks:

Feb 14, 2020 $21.54
Mar 5, 2020 $13.90

Difference $7.64/ share %35.47 loss!!

“Supposed reason”. Covid-19",JBLU
2050,1235696270930407424,2020-03-05 22:38:43+00:00,"Wow. Most airline stocks plunge by double-digit pctg levels. Does WallSt fear a new wave of bankruptcies? Thurs:

Spirit $SAVE -18.2%
American $AAL -13.4
United $UAL -13.3
SkyWest $SKYW -12.9
Alaska $ALK -12.5
Hawaiian $HA -11.5
JetBlue $JBLU -10.8
Delta $DAL -7.2
SWest $LUV -3.6",JBLU
2051,1235671427245690880,2020-03-05 21:00:00+00:00,"Top news
$AAL $UAL $DAL $JBLU $ALK plunge as virus could cost airlines $100B
$RCL $CCL $NCLH cruises, $DIS $LYV $MTN $MSGN $SEAS $FUN $SIX entertainment plummet
$BAC $WFC $JPM $SIVB $CMA fall on plunging yields; 10yr yield broke &lt;0.9%
$AEM $NEM $GOLD up as gold prices jump $25",JBLU
2052,1235669699075112961,2020-03-05 20:53:08+00:00,"Airlines face $100 billion-plus virus hit, discounts 'wouldn't do any good' $DAL $UAL $LUV $JBLU $SAVE $AAL",JBLU
2053,1235650465444003840,2020-03-05 19:36:42+00:00,$HA $ALGT $UAL $DAL $AAL $LUV $JBLU $ALK have been slaughtered even $SAVE which is a good thing I never bought.  Cycle of bankruptcy always around the corner.,JBLU
2054,1235647630480470017,2020-03-05 19:25:26+00:00,"Attractive call overwrites: $KO calls more expensive than 100% of history, $JBLU 100%, $X 100%, $XLK 100%, $NEM 100%, $EXPE 100%, $LQD 100%",JBLU
2055,1235626100769906688,2020-03-05 17:59:53+00:00,I think I was a little early on my $JBLU purchase. :),JBLU
2056,1235612203677442048,2020-03-05 17:04:40+00:00,Major News: $LUV $HPQ $DAL $AAPL $XRX $XOM $T $BCS $LRN $AMZN $JBLU $BA $KR $ZM $TWTR $MRVL,JBLU
2057,1235602094951927810,2020-03-05 16:24:30+00:00,$JBLU Apr $17 calls been seeing interest since yesterday.,JBLU
2058,1235579730063130630,2020-03-05 14:55:38+00:00,Airlines getting hit again $JBLU $LUV etc,JBLU
2059,1235578983082790912,2020-03-05 14:52:40+00:00,"me on the phone with $DAL and $JBLU yesterday canceling my trip to LA/SF/SEA.... ""are you getting a lot of calls like this?""... ""Yes, you would not believe.""",JBLU
2060,1235578253290528769,2020-03-05 14:49:46+00:00,Turbulent day for #airline #stocks $UAL -6% $LUV -5% $DAL -5% $JBLU -7% @KNX1070 @MottekOnMoney @VickyMooreNews @KNXDickHelton #coronavirus,JBLU
2061,1235444172867416064,2020-03-05 05:56:58+00:00,"The last time airlines faced such difficulty we ended up w TSA &amp; security screening everywhere.

Airlines now have a business case to design &amp; implement (&amp; fund) infection countermeasures at airports.

$UAL $LUV $DAL $JBLU",JBLU
2062,1235369708993556480,2020-03-05 01:01:05+00:00,Here come the capacity cuts.  United is reducing its schedule by 10% in April.  JetBlue memo says the airline will soon annnounce plans to cut capacity by 5%. Expect similar announcements from other airlines as the U.S. pulls back on trips due to #coronavirus. $UAL $JBLU,JBLU
